headline	content	category	date	link
Saafaarii Koom Baatii Eebilaa jalqabee Koodii +2517 tajaajila laachuu ni eegala	  Saafaarii Koom Ityoophiyaan Baatii Eebilaa jalqabee Koodii +2517 tajaajila laachuu ni eegala jedhame.    Dhaabbatichi waggoota kurnan dhufan keessa namoota miiliyoona 1.5f carraa hojii kan uumu tahuu ibsameera.    Saafaarii Koom Ityoophiyaatti damee Teeleekoomii Ityoophiyaanoota madaalu Neetwarkii ammayyaa kan diriirsu tahuu Itti gaafatamaan dhimmoota Hariiroo Alaa dhaabbatichaa Maatiiw Hariisan ibsaniiru.    Finfinnee fi Adaamaatti Doolaara miiliyoona dhibbaan giddu gala Daataa ijaaruus eeraniiru.    Bara kana dabalataan magaaloota lamaan keessatti giddu gala Daataa lama kan kan ijaaru tahuu Itti Gaafatamaa olaanaan Kutaa Teeknooloojii Safaarii Koom Peedroon Raavaakaal ibsaniiru.    Waggoota kurnan itti aanaan baasii Doolaara Biiliyoona 8.5 fayyadamummaa damichaa fooyyeessuuf karoorfachuu kaasaniiru.    Baatii eebilaa 2014 eegalee Koodii +2517 tajajila laachuu kan eegalu tahuu ibsaniiru.    Meeroon Mulgeetaatu gabaase.                        	biiznasii	2022-02-22	https://www.fanabc.com/afaanoromoo/saafaarii-koom-baatii-eebilaa-jalqabee-koodii-2517-tajaajila-laachuu-ni-eegala/
Biiroon Galiiwwanii Finfinnee galii birrii biiliyoona 107 walitti qabuu beeksise	- Biiroon galiiwwanii Bulchiinsa Magaalaa Finfinnee bara baajataa 2015htti galii Birrii biiliyoona 107 walitti qabuu beeksise. Galichi biiroolee galiiwwanii, dhaabbilee giddugaleessaa fi kutaalee magaalaatiin kan walitti qabame tahu Hogganaan Biirichaa Obbo Adam Nuurii dubbataniiru. Galichi kan bara darbeen yoo walbira qabamu Birrii biiliyoona 38 caalmaa akka qabu ibsameera. Biirichi sagantaa sosochi beeksisa gibiraa bara baajataa 2016 fi xumura karooraa bara baajataa 2015 gaggeesseera. Saganticha irratti Kantiibaan Bulchiinsa Magaalichaa Aadde Adaanech Abeebeen, gibirri daandii haqa qabeessummaa ittiin mirkaneessan keessaa ijoo tahuu kaasaniiru. Hojjettoota raawwii olaanaa galmeessan, daldaltoota amanamtummaan gibira kaffalaniif beekkamtii kennaniiru. Bara baajataa 2016httis galii Birrii biiliyoona 140 walitti qabuuf karoorfamuun eerameera. Siisaay Duulaa fi Fiqirtee Kabbadaatu gabaase.  ;        	biiznasii	2023-07-11	https://www.fanabc.com/afaanoromoo/biiroon-galiiwwanii-finfinnee-galii-birrii-biiliyoona-107-walitti-qabuu-beeksise/
Qaamolee Warqee gatii Baankii Biyyaalessaa oliin bitanirratti tarkaanfiin ni fudhatama  Obbo Ashaadilii Hasan	  Naannoo Beenishaanguul Gumuzitti qaamolee Warqee gatii Baankii Biyyaalessaa oliin bitanirratti tarkaanfiin kan fudhatamu tahuu Pireezidaantiin naannichaa Obbo Ashaadilii Hasan ibsaniiru. Jilli Obbo Ashaadilii Hasaniin durfamu aanaa Mangeetti naannawaa Warqeen itti oomishamu daawwachuun kallatti yeroo itti aanuu kaaheera. Sababa namoonni karaa seeraan alaa Warqee daddabarsan heddummataniif Warqeen gara Baankii Biyyaalessatti ergamu hirhachuu Obbo Ashaadiliin ibsaniiru. Qaamolee karaa seeraan alaa Warqee gatii Baankii Biyyaalessaa oliin bitanirratti tarkaanfiin seeraa kan fudhatamuu hubachiisuu ragaan Biiroo Kominikeeshinii naannichaarraa argame ni mulhisa. #Oromia #Ethiopia     	biiznasii	2023-04-01	https://www.fanabc.com/afaanoromoo/qaamolee-warqee-gatii-baankii-biyyaalessaa-oliin-bitanirratti-tarkaanfiin-ni-fudhatama-obbo-ashaadilii-hasan/
Baatii 11htti bunaa alaatti ergamerraa galiin Doolaarri biiliyoonni 1 ol argame	- Baatiiwwan 11hn darban bunaa gabaa alaatti ergame toonii kuma 210hrraa galiin Doolaarri biiliyoonni 1.1 ol argame. Akkaataa karoora qabameen oomisha gabaa biyya alaaf dhiyaateen galiin argame hirhina muraasa argisiisuus, haala rakkoolee jiraniin buhaan argame gaarii tahuu Daayrektarri Abbaan Taayitaa Bunaa fi Shaayii Ityoophiyaa Dooktar Addunyaa Dabalaan dubbataniru. Bara baajataa dhufuttis hojiilee qulqullina buhuureffataniin, dhaqqabummaa gabaa balhisuun galii fooyyahaa argamsiisuuf hojiilee balhaan hojjetamaa jiraachuu ibsaniiru. Keessumaa oomishaa fi omishtummaa guddisuu, qulqullina eegsisuu, bittaa fi gurgurtaa ammayyeessuu fi fayyadamummaa haqa qabeessaa mirkaneessuun cimee kan itti fufu tahuu akeekaniiru. Bara 2014 buna gabaa alaatti ergame toonii kuma 300 irraa galiin Doolaarri biiliyoona 1.4 ol argamuun ni yaadatama.  ;        	biiznasii	2023-06-13	https://www.fanabc.com/afaanoromoo/baatii-11tti-bunaa-alaatti-ergamerraa-galiin-doolaarri-biiliyoonni-1-ol-argame/
Gabaan Oomishaa Ityoophiyaa qamadii walbichisiisuu eegaluufi	- Gabaan Oomisha Ityoophiyaa barana oomisha qamadii sirna gabaa ammayyaan walbichisiisuu eegaluuf qophaahuu beeksise. Hoji Gaggeessan Koorporeet Kominikeeshinii Gabaa Oomisha Ityoophiyaa Natsaannat Tasfaayee oomishicha sirna gabaa ammayyaan walbichisiisuuf qophaahuu ibsaniiru. Oomisha qamadii sirna gabaa ammayyaan hogganuuf kan dandeessisu qophiin taasifamaa jiraachuun barana walbichisiisuu akka eegaluu himaniiru. Sirnichaaf wixinee waliigaltee kan qopheessee fi waliigaltecha raggaasisuun hojii akka eegalchiisu ibsaniiru. Gabaan Oomishaa Ityoophiyaa dameelee 25hn jiran irra jireessi isaanii naannawaa qamadiin baayhinaan oomishamuutti kan argaman tahuun qonnaan bultootaa fi dhiyeessitootarraa oomishicha salphaatti fuudhuuf akka dandeessisu ibsaniiru. Dabalataan, qonnaan bultoonnii fi dhiyeessitoonni oomisha gara gabaatti wayita fidan sakattahuun erga sadarkaan baafameefii booda liqaa yeroo gabaabaa argachuu kan dandeessisu sirni tajaajila liqii nagahee mankuusaa diriiruu eerameera. Haaluma walfakkaatuun gabaan oomishichaa Ixaana, Ogihoo, ruuzii fi oomishaalee biroo barana walbichiisuu akka eegalu himameera. Maddi:TOI     	biiznasii	2022-10-27	https://www.fanabc.com/afaanoromoo/gabaan-oomishaa-ityoophiyaa-qamadii-walbichisiisuu-eegaluufi/
Fooramiin Carraa fi haala mijataa Invastimantii damee Fayyaa Ityoophiyaarratti xiyyeefate Dubaayitti gaggeeffame	  Fooramiin Carraa fi haala mijataa Invastimantii damee Fayyaa Ityoophiyaa beeksiisuurratti xiyyeefate bakka Invastaroonni keessaa fi alaa argamanitti Dubaayitti gaggeeffameera.    Ityoophiyaa fi Imireetoonni Araba Gamtoomanii damee daldaldaa, Invastimantii, Diinagdee fi Hawaasummaan biyyoota tumsaa fi hariiroo gaarii qaban tahuu Duubaayii fi Kaaba Imiireetootaatti bakka buhaan Qoonsilaa Jeneraalaa Ityoophiyaa obbo Abbabaa Maabraatuu ibsaniiru.    Abbootii qabeenyaa Imireetootaa damee Invastimantii Faarmaasiiyuutiikaalii fi fayyaarratti hojjetaniif mootummaan deeggarsa kan taasiisu tahuu mirkaneessaniiru.    Hojii raawwachisaan Misooma Paarkiwwanii Indaastirii obbo Saandookaan Dabbabaan gama isaaniin abbootiin qabeenyaa Imireetoota Araba Gamtoomanii, abbootiin qabeenyaa biyya keessaa fi alaa damicharratti balhinaan akka hojjetan gaafataniiru.    Deeggarsa barbaachisu hunda kan taasiisan tahuu mirkaneessuu isaanii ragaan Duubaayii fi Kaaba Imireetootaatti waajjira Qoonsilaa Jeneraalaa Ityoophiyaarraa argame ni muulhisa.                        	biiznasii	2022-03-15	https://www.fanabc.com/afaanoromoo/fooramiin-carraa-fi-haala-mijataa-invastimantii-damee-fayyaa-ityoophiyaarratti-xiyyeefate-dubaayitti-gaggeeffame/
Torban tokko keessatti meeshaaleen Kontiroobaandii Birrii miiliyoona 30 olitti tilmaamamu toohatame	  Torban tokko keessatti meeshaaleen Kontiroobaandii garaagaraa Birrii miiliyoona 30 olitti tilmaamamu toohatamuu Ministeerri Galiiwwanii beeksiise.    Eebila 7 -14,2013tti tohannoo fi hordoffii taasiifameen meeshaaleen garaagaraa Birrii miiliyoona 30 fi kuma dhibba 2 fi kuma 27 fi 549tti tilmaamamu tohatamuu ibsameera.    Uffataleen, meeshaaleen Elektirooniksii, Qorichoonni, shaqaxaaleen nyaataa, Kosmootiiksii, Meeshaaleen jijjiirraama qaama konkolaataa fi meeshaalee waraanaa garaagaraa alaa seeraana ala galuuf ture birrii miiliyoona 25 fi kuma dhibba 8 fi kuma 65 fi 213 baasaan tohannoo fi sakattoo taasiifameen torbee tokko keessatti tohatamuu ministeerichi beeksiiseera.    Doolaara Ameerikaa dabalatee maallaqni biyyoota garaagaaraa, Baalli sammuu namaa adoochuu fi Bunni gara alaatti seeraan ala bahuuf ture Birrii miiliyoona 4 fi kuma dhibba 3 fi kuma 62 fi 336tti tilmaamamus tohatamuu himameera.    Konkolaattoota 21 dabalatee namoonni dhuunfaan 2 sosochii seeraan alaa kana waliin shakkamaan tohatamuun dhimmi isaanii qoratamaa jiraachuu ibsameera.     :-www.fanabc.com            	biiznasii	2021-04-26	https://www.fanabc.com/afaanoromoo/torban-tokko-keessatti-meeshaaleen-kontiroobaandii-birrii-miiliyoona-30-olitti-tilmaamamu-tooatame/
Baatiwwan salgan darbanitti galiin Birriin biiliyoonni 248 ol walitti qabame	  Baatiwwan salgan darbanitti galiin Birriin biiliyoonni dhibbi 2 fi biiliyoonni 48.6 ol walitti qabamuu Ministeerri Galiiwwanii beeksiise.    Birrii biiliyoonni dhibbi 1 fi biiliyoonni 45.2 Taaksii biyya keessarra kan argame yoo tahuu, kan hafe daldala alaa fi qaraxarraa argamuu ibseera.    Baatiwwan salgan darbanitti Galii Birrii biiliyoona dhibba 2 fi biiliyoona 67 fi miiliyoona dhibba 5 fi miiliyoona 65 ol walitti qabuuf karoorfamee Birrii biiliyoonni dhibbi 2 fi biiliyoonni 48 fi miiliyoonni dhibbi 6 fi miiliyoonni 18 ol walitti qabamuu eereera.    Karoora qabamerraa % 93 milkaahuu himameera.                        	biiznasii	2022-04-25	https://www.fanabc.com/afaanoromoo/baatiwwan-salgan-darbanitti-galiin-birriin-biiliyoonni-248-ol-walitti-qabame/
Bobahaa xiyyaaratiin ala gosootni bobahaa kaan gatuma duraatin gabaadhaf ni dhiyaatu	  Bobahaa xiyyaaratiin ala gosootni bobahaa kaan gatuma duraatin gabaadhaf ni dhiyaatu. Ministeerri Daldalaa fi Indaastirii FDRI akka beeksisetti gatiin bobahaa qinxaabodhaan baatii Fulbaanaa keesa gatuma duraatin kan gurguramu taha. Bobahaan xiyyaaraa baatii Fulbaanaa  2012 keessa liitiraan Birrii 26.50 akka gurguramu murtaahera. Haala gabaa idil addunyaa ilaaluun sirreeffamni gatii taasifamuu malas jedheera.  	biiznasii	2020-09-01	https://www.fanabc.com/afaanoromoo/bobaaa-xiyyaaratiin-ala-gosootni-bobaaa-kaan-gatuma-duraatin-gabaadhaf-ni-dhiyaatu-2/
Ityoophiyaa fi Chaayinaan hariiroo diinagdee isaanii cimsuuf marihatan	  Jilli Ityoophiyaa ministira Ministeera Galiiwwanii FDRI aadde Adaanach Abeebetiin duurfamu, hoggansa Bulchiinsa Taaksii Chaayinaa waliin marihate. Aadde Adaanach ministira Bulchiinsa Taaksii Chaayinaa Waang Juun waliin Chaayinaatti walarganii marihataniiru.  Muuxannoo fi tumsa galii walitti qabuu biyyoota lamaaniirratti marihataniiru. Ityoophiyaatti, hirmaannaan abbootii qabeenyaa Chaayinaa kallattii invastimantiirratti qaban Doolaara Ameerikaa biiliyoona 4.2 qaqqabeera. Ityoophiyaan oomisha alaa galchitu keessaa %72 ol kan qabatu oomishaalee Chaayinaati. Ityoophiyaan oomishti gara Chaayinaatti ergitu Doolaara biiliyoona 1.1 qaqqabeera. Marichaanis hariiroo diinagdee biyyoota lamaanii jajjabeessun murteessaa waan taheef, caalmaan waliin hojjechuuf waliigalameera.	biiznasii	2019-12-19	https://www.fanabc.com/afaanoromoo/ityoophiyaa-fi-chaayinaan-hariiroo-diinagdee-isaanii-cimsuuf-mariatan/
Naannoo Oromiyaatti baatiwwan sadan darban lammiilee kuma dhibba 3 fi kuma 61f carraan hojii uumamuu ibsame	  Naannoo Oromiyaatti baatiwwan sadan darban lammiilee kuma dhibba 3 fi kuma 61f carraan hojii dhaabbii uumamuu Biiroon Carraa Hojii Uumuu fi Kalaqaa naannichaa beeksisie.    Dameewwan daldalaa, Tajaajilaa, Qonnaa, Maanuufaakcheriingii, Ijaarsaa, horsiisaa fi furdisa Loonii, Jallisii fi Eeggumsa misooma qabeenyaa uumaman lammiilee kanneeniif carraan hojii uumamuu Hogganaan Biiroo Carraa Hojii Uumuu fi Kalaqaa obbo Ahimad Indiriis ibsaniiru.    Mootummaan Intarpiraayizoota kuma 18 fi 260 waldaan gurmaahaniif Birrii Miiliyoona dhibba 3 fi miiliyoona 55 liqaan dhiyeessuu eeraniiru.    Bara baajataa kana lammiilee miiliyoona 1 fi kuma dhibba 5 oliif carraa hojii uumuuf karoorfamuu obbo Ahimad ibsaniiru.    Kurmaana 1ffaatti lammiilee kuma dhibba 5f carraa hojii uumuuf karoorfamee % 72 milkaahuu kaasaniiru.    Maddi:-TOI                   	biiznasii	2021-10-30	https://www.fanabc.com/afaanoromoo/naannoo-oromiyaatti-baatiwwan-sadan-darban-lammiilee-kuma-dhibba-3-fi-kuma-61f-carraan-hojii-uumamuu-ibsame/
Qabeenyoota tajaajila hin laanneerraa galiin Birrii miiliyoonni 72 ol walitti qabame	- Humni Elektirikaa Ityoophiyaa bara baajata 2013 qabeenyoota tajaajila hin laanneerraa galii Birrii miiliyoonni 72 ol walitti qabamuu biiroon bulchiinsa qabeenyaa dhaabbatichaa beeksiseera. Hoji gaggeessaan biirichaa obbo Ababbaa Guddisaa, galichi kan argamee qabeenyoota tajaajila hin laanneerra tahuu himaniiru.  Bara baajatichaatti qabeenyoota taajajila hin laanneerraa galii Birrii miiliyoona 40 walitti qabuuf karoorfamee Birriin miiliyoonni 72.1 walitti qabamuusaa himuu ragaan Humna Elektirikaa Ityoophiyaarra argamee ni muulhdhisa. ; :-www.fanabc.com  Marsariitii fanabc.com/afaanoromoo Twiitara  nu duukaa buhaa 	biiznasii	2021-08-06	https://www.fanabc.com/afaanoromoo/qabeenyoota-tajaajila-hin-laanneerraa-galiin-birrii-miiliyoonni-72-ol-walitti-qabame/
Waliigaltee nageenyaa asitti sochiileen hojii Paarkiiwwan indaastirii dadammaqaa jiraachuu ibsame	Amajjii 2, 2015(FBC)- Waliigaltee nageenyaan booda sochiileen hojii Paarkiiwwan indaastirii dadammaqaa jiraachuu Korporeeshiniin Misooma Paarkiiwwan Indaastirii beeksise. Gaaffii abbootiin qabeenyaa paarkiiwwan indaastirii keessatti bobbahuuf dhiyeessan waliigaltee nageenyaan asitti dabaluu Hogganaan Qajeelcha Maarkeetiingiifi Kominikeeshinii Korporeeshinichaa obbo Zaman Juundiin eeraniiru. Kunis abbootiin qabeenyaa parkiiwwan indaastirii keessatti bobbahanii jiran oomishaalee isaanii balhinaan gabaa alaaf akka dhiyeessan isaan dandeessisuu ibsaniiru. Baatiiwwan sadan darbanitti paarkii indaastirii Hawaasaarraa qofa galiin Doolaarri miiliyoonni 32 argamuu ibsaniiru. Waliigalteen nageenyaa mallatteeffame indaastiriifi misooma paarkiiwwan indaastiriif haala mijataa kan uumu tahuu ogeessi diinagdee Dooktar Alamaayyahu Kabbadaan dubbataniiru. Carraan yeroo ammaa argame invaastimantii babalhisuuniifi paarkiiwwan indaastirii gara hojiitti akka galan taasisuun carraa hojii uumuufi sharafa alaa argamsiisuurratti gahee olaanaa kan bahatu tahuu eeraniiru. Siisaay Duulaatu gabaase.     	biiznasii	2023-01-10	https://www.fanabc.com/afaanoromoo/waliigaltee-nageenyaa-asitti-sochiileen-hojii-paarkiiwwan-indaastirii-dadammaqaa-jiraachuu-ibsame/
Naannoo Sidaamaatti baatiwwan salgan darbanitti galiin Birrii biiliyoonni 3.9 walitti qabame	  Naannoo Sidaamaatti baatiwwan salgan darbanitti galiin Birrii biiliyoonni 3.9 walitti qabamuu ibsameera. Naannichatti Kaffaltoota gibiraa adda duree bara darbee 21f beekkamtii fi waraqaan ragaa kennameera. Gibira karaa sirriin walitti qabuun gaaffii misoomaa fi Bulchiinsaa gaarii ummataaf deebii laachuun barbaachisaa tahuu Preezdaantiin naannoo Sidaamaa obbo Dassitaa Leeddaamoon hubachiisaniiru. Bara baajataa 2014 Galii Birrii biiliyoona 5.5 walitti qabuuf karoorfamee hanga ammaatti Birrii biliyoonni 3.9 walitti qabamuu hogganaan Abbaa Taayitaa Galiiwwanii naannichaa obbo Hayiluu Gudhuuraan himaniiru. Galiin argame kan bara darbee yeroo walfakkaatuun yoo madaallame Birrii biiliyoona 1.2 caalmaa qabaachuu eeraniiru. Jamaal Kadiroo fi Tamasgeen Bulbulootu gabaase.       	biiznasii	2022-04-03	https://www.fanabc.com/afaanoromoo/naannoo-sidaamaatti-baatiwwan-salgan-darbanitti-galiin-birrii-biiliyoonni-3-9-walitti-qabame/
Argisiifnii fi Baazaariin Oomishaa fi Tajaajilaa Interpiraayizoota naannoo Kibbaa baname	  Argisiifnii fi Baazaariin Oomishaa fi Tajaajilaa Interpiraayizoota xixiqqaa Baadiyyaa fi magaalaa naannoo Kibbaa magaalaa Walaayittaa Sooddootti banameera.    Preezidaantiin Naannoo Uummattoota Kibbaa Obbo Ristuu Yirdaaw argisiisaa fi Baazaarii kana eegalchiisaniiru.    Sagantaa baniinsa argisiisaa fi Baazaarii Tajaajilaa kanarratti Preezidaantii naannichaa Obbo Ristuu Yirdaawuu fi itti aanaan Preezidaantii naannichaa obbo Tasfaayee Yigazuu dabalatee hoggantoonni mootummaa olaanoon naannoo Uummattoota Kibbaa argamaniiru jedhame.    Gdeetinnat Jaarsootu gabaase.                      	biiznasii	2022-06-18	https://www.fanabc.com/afaanoromoo/argisiifnii-fi-baazaariin-oomishaa-fi-tajaajilaa-interpiraayizoota-naannoo-kibbaa-baname/
Naannoo Kibbaatti proojaktoonni misooma jallisii 22 hojjetamaa jiru	Finfinee, Amajjii 27, 2012 (FBC)  Naannoo Kibbaatti proojaktoonni misooma jallisii 22 Birrii miiliyoona dhibba 4 fi miiliyoona 13 hojjetamaa jiru.       Proojaktoonni misooma jallisii marsaa jalqabaa 8 fayyadamtummaa qonnaan bulaa dabalaa jiru jedhu qindeessaan misooma jallisii xixiqqaa naannichaa obbo Miraa Mahaammad.       Misooma jallisii kanaan lafti heektaarri 2,600 misoomuun, abbootii warraa kuma 3 ol fayyadamoo taasisuun eegama.	biiznasii	2020-02-05	https://www.fanabc.com/afaanoromoo/naannoo-kibbaatti-proojaktoonni-misooma-jallisii-22-hojjetamaa-jiru/
Daandichi fudraa fi mudraa Taanzaaniyaa gabaa Awrooppatiif dhiyeessufi	- Daandiin Qilleensaa Ityoophiyaa oomisha fudraa fi mudraa Taanzaaniyaa gabaa Awrooppatiif dhiyeessufi. Daandichi balalii torbeetti siha sadi taasisuuni oomishicha gabaa Awrooppatiif kan dhiyeessu. Daandiin Qilleensaa Ityoophiyaa oomishicha akka dhiyeessu kan taasifame tumsa Waldaa Hoortiikaalchara Taanzaaniyaa fi Dhaabbata Misoomaa Eerpoortota Kiilimaanjaarotiini.  Haaluma kanaan daandichi torbeetti siha sadi gara buufata xiyyaaraa Kiilimaanjaarootti balaluun, oomishicha gabaa Awrooppatiif ni dhiyeessa. Daandichi hojiisaa kana Jimaata darbe eegaluu Za Indippeendant gabaasera.	biiznasii	2020-04-20	https://www.fanabc.com/afaanoromoo/daandichi-fudraa-fi-mudraa-taanzaaniyaa-gabaa-awrooppatiif-dhiyeessufi/
Meeshaaleen Kontirobaandii Birrii miiliyoona 275htti tilmaamamu tohatame	-Meeshaaleen Kontiroobaandii Birrii miiliyoona 275htti tilmaamamu tohatamuu Koomishiniin Gumrukaa beeksise. Koomishinichi hordoffii Waxabajjii 9, 2015 eegaale taasiseen meeshaalee galii Birrii miiliyoona 199 fi meeshaalee alergii Birrii miiliyoona 75 waliigalaan, meeshaalee Birrii miiliyoona 275htti tilmamaaman bufaatalee gumurukaa garagarattii tohatamuun ibsameera. Meeshaaleen tohatamaniis uffataalee, bobahaa, beeyladoota, meeshaalee elektirooniksii, buna, qorichaalee, konkolaattota, meeshaalee faayaa, jimaa, balaa sammuu nama hadoochuu, zayiita nyaataa fi maallaqa biyyoota garaagaraa tahuun eerameera. Meeshaalee kontirobaandii daddabarsuun kanneen shakkaman namoonni 16 fi konkolaattonni 12 tohannoo jala oolfamuun eerameera.  ;        	biiznasii	2023-06-24	https://www.fanabc.com/afaanoromoo/meeshaaleen-kontirobaandii-birrii-miiliyoona-275tti-tilmaamamu-toatame/
Fooramiin Daldalaa Ityoo-Xaaliyaanii xumurame	  Fooramiin Daldalaa Ityoo- Xaaliyaanii guyyoota lamaaf Xaaliyaanii magaalaa Roomitti gaggeeffamaa ture xumuramuu Imbaasiin Ityoophiyaa Roomitti  argamu beeksise. Ityoophiyaa fi Xaaliyaaniin dameewwan siyaasaa, diinagdee fi hawaasummaan hariiroo baroottanii qabaachuu Gorsaan Nageenya Biyyaalessaa Muummee Ministiraa Ambaasaaddar Reedwaan Huseen haasawaa fooramicharratti argamuun taasisaniin eeraniiru. Hariiroon gam-lamee biyyoota lameenii yeroodhaa gara yerootti cimaa dhufuu kaasuun, hariirichi damee diinagdeen daran cimuu akka qabu yaadachiisaniiru. Abbootii qabeenyaa Xaaliyaanii gara Ityoophiyaa dhufuun hojiilee invastimantiirratti bobbahuu barbaadaniif mootummaan deeggarsa barbaachisaa kan taasisu tahuu himaniiru. Roomitti Ambaasaaddarri Ityoophiyaa Ambaasaaddar Hambituu Hambisaan gamasaaniin, Dameewwan invastimantii, daldalaa fi tuurizimiin qabeenya Ityoophiyaan qabdurratti akkasumas biyyattii bakka gahumsa invastimantii taasisuuf hojiilee hojjetamaa jiran irratti ibsa laataniiru. Abbootiin qabeenyaa biyyoota lameenii dameewwan kanneeniin walitti dhiyeenyaan hojjechuu akka qaban yaadachiisuu ragaan Imbaasicharraa argame ni mulhisa.     	biiznasii	2022-06-25	https://www.fanabc.com/afaanoromoo/fooramiin-daldalaa-ityoo-xaaliyaanii-xumurame/
Biirichi baatiiwwan 9 darbanitti galii Birrii biiliyoona 43 ol walitti qabuu beeksise	  Biiroon Galiiwwanii magaalaa Finfinnee baatiwwan 9 darbanitti galii Birrii biiliyoona 43 fi miiliyoona dhibba 1 fi miiliyoona 57 fi kuma 43 ol walitti qabuu beeksise. Biirichi baatiwwan 9 darbanitti galii Birrii biiliyoona 37 fi miiliyoona  dhibba 3 fi miiliyoona 40 fi kuma 41 walitti qabuuf karoorfatee Birrii biiliyoona 43 fi miiliyoona  dhibba 1 fi miiliyoona 57 fi kuma 43 ol walitti qabuu eereera. Galichi kan bara darbee yeroo walfakkaatuun yoo madaallame Birrii biiliyoona 10 fi miiliyoona dhibba 8 fi miiliyoona 45 ol caalmaa qabaachuu ragaan Biiricharraa argame ni mulhisa.       	biiznasii	2022-04-20	https://www.fanabc.com/afaanoromoo/biirichi-baatiiwwan-9-darbanitti-galii-birrii-biiliyoona-43-ol-walitti-qabuu-beeksise/
Baankiin Addunyaa Ityoophiyaadhaf deeggarsa Doolaara miiliyoona 63 raggaasise	  Baankiin Addunyaa Ityoophiyaadhaf deeggarsa Doolaara miiliyoona 63 raggaasise.       Baankiin Addunyaa Ityoophiyaa dabalatee biyyoota Afrikaa afuriif ittisa weerara awwaannisaa, wabii nyaataa mirkaneessuu fi jireenya lammiilee fooyyessuuf deeggarsa Doolaara Ameerikaa miiliyoona dhibba 1 fi miiliyoona 60 raggaasiseera.       Baankichi sagantaa deeggarsaa raggahe kanaan biyyoota Afrikaa fi baha jiddugaleessatiif waliigalaan deeggarsa Doolaara miiliyoona 500 raggaasiseera.       Marsaa jalqabaatin Ityoophiyaa, Jibuutii, Keeniyaa fi Yugaandaan deeggarsa Doolaara miiliyoona dhibba 1 fi miiliyoona 60 argatu.       Preezdaantiin garee Baankii Addunyaa Daaviid Maalpaas biyyoonni kanneen weerara vaayrasii koroonaas ittisuuf hojjechaa jiraachuu beeksisaniiru.       Sababii vaayrasichaatin sochiin hawaasummaa fi diinagdee kan duriirra qabbanaahuus ibsaniiru.       Baha Afrikaatti namoonni wabii nyaataa hin mirkaneeffatin miiliyoona 22.5tu jiras jedheera baankichi ibsa baasen.       Kanneen keessaa namoonni miiliyoonni 10.8 qayee fi qabeenya isaanitirraa kan buqqahanidha.       Jalqaba bara Faranjootaa 2020tti weerarri awwaannisaa biyyoota baha Afrikaa, baha jiddugaleessaa, Eesiyaa Kibbaa 23 waliin gahuun miidhaa qaqqabsiisera.       Deeggarsa laatameen Ityoophiyaan Doolaara miiliyoona 63, Jibuutiin Doolaara miiliyoona 6, Keeniyaan Doolaara miiliyoona 43, Yugaandaan ammoo Doolaara miiliyoona 48 argatu.            	biiznasii	2020-05-22	https://www.fanabc.com/afaanoromoo/baankiin-addunyaa-ityoophiyaadhaf-deeggarsa-doolaara-miiliyoona-63-raggaasise/
